Time,Bundesland,BundeslandID,AnzEinwohner,AnzahlFaelle,AnzahlFaelleSum,AnzahlFaelle7Tage,SiebenTageInzidenzFaelle,AnzahlTotTaeglich,AnzahlTotSum,AnzahlGeheiltTaeglich,AnzahlGeheiltSum
2021-05-08,Oberösterreich,4,1495608,193,113779,1725,115.3377,1,1618,368,108007
2021-05-08,Salzburg,5,560710,46,49290,518,92.38287,0,579,136,47559
2021-05-08,Steiermark,6,1247077,175,77544,1736,139.2055,0,2050,334,71970
2021-05-08,Tirol,7,760105,91,60944,879,115.6419,0,678,180,58555
2021-05-08,Vorarlberg,8,399237,61,28706,691,173.0802,0,298,176,26784
2021-05-08,Wien,9,1920949,224,133981,1725,89.79936,5,2260,425,121897
2021-05-08,Österreich,10,8932664,1063,626038,9273,103.81,9,10230,2041,589444
2021-05-09,Burgenland,1,296010,17,17708,153,51.68744,0,318,34,16992
2021-05-09,Kärnten,2,562089,32,39088,587,104.4319,2,812,60,37120
2021-05-09,Niederösterreich,3,1690879,88,105135,1137,67.24313,4,1623,217,100871
2021-05-09,Oberösterreich,4,1495608,107,113886,1647,110.1224,3,1621,296,108303
2021-05-09,Salzburg,5,560710,43,49333,506,90.24273,0,579,110,47669
2021-05-09,Steiermark,6,1247077,167,77711,1706,136.7999,0,2050,278,72248
2021-05-09,Tirol,7,760105,76,61020,839,110.3795,1,679,253,58808
2021-05-09,Vorarlberg,8,399237,45,28751,646,161.8087,1,299,221,27005
2021-05-09,Wien,9,1920949,169,134150,1689,87.92529,6,2266,575,122472
2021-05-09,Österreich,10,8932664,744,626782,8910,99.74628,17,10247,2044,591488
2021-05-10,Burgenland,1,296010,19,17727,156,52.70092,1,319,40,17032
2021-05-10,Kärnten,2,562089,87,39175,553,98.383,0,812,168,37288
2021-05-10,Niederösterreich,3,1690879,151,105286,1087,64.28609,1,1624,272,101143
2021-05-10,Oberösterreich,4,1495608,133,114019,1516,101.3635,5,1626,285,108588
2021-05-10,Salzburg,5,560710,55,49388,455,81.14712,1,580,120,47789
2021-05-10,Steiermark,6,1247077,140,77851,1596,127.9793,3,2053,352,72600
2021-05-10,Tirol,7,760105,112,61132,758,99.72307,0,679,193,59001
2021-05-10,Vorarlberg,8,399237,65,28816,611,153.0419,1,300,147,27152
2021-05-10,Wien,9,1920949,164,134314,1658,86.31151,4,2270,398,122870
2021-05-10,Österreich,10,8932664,926,627708,8390,93.92495,16,10263,1975,593463
2021-05-11,Burgenland,1,296010,19,17746,140,47.2957,0,319,59,17091
2021-05-11,Kärnten,2,562089,70,39245,513,91.26669,0,812,102,37390
2021-05-11,Niederösterreich,3,1690879,141,105427,1049,62.03874,0,1624,291,101434
2021-05-11,Oberösterreich,4,1495608,220,114239,1387,92.7382,0,1626,406,108994
2021-05-11,Salzburg,5,560710,45,49433,404,72.05151,0,580,144,47933
2021-05-11,Steiermark,6,1247077,195,78046,1491,119.5596,2,2055,288,72888
2021-05-11,Tirol,7,760105,100,61232,720,94.72375,0,679,176,59177
2021-05-11,Vorarlberg,8,399237,90,28906,606,151.7895,0,300,139,27291
2021-05-11,Wien,9,1920949,277,134591,1511,78.65903,4,2274,587,123457
2021-05-11,Österreich,10,8932664,1157,628865,7821,87.55507,6,10269,2192,595655
2021-05-12,Burgenland,1,296010,10,17756,122,41.21482,2,321,34,17125
2021-05-12,Kärnten,2,562089,72,39317,493,87.70853,1,813,119,37509
2021-05-12,Niederösterreich,3,1690879,129,105556,1009,59.6731,3,1627,263,101697
2021-05-12,Oberösterreich,4,1495608,163,114402,1265,84.58099,5,1631,364,109358
2021-05-12,Salzburg,5,560710,53,49486,388,69.19798,2,582,116,48049
2021-05-12,Steiermark,6,1247077,183,78229,1387,111.2201,1,2056,315,73203
2021-05-12,Tirol,7,760105,143,61375,745,98.01277,1,680,201,59378
2021-05-12,Vorarlberg,8,399237,67,28973,583,146.0285,0,300,80,27371
2021-05-12,Wien,9,1920949,178,134769,1434,74.6506,7,2281,657,124114
2021-05-12,Österreich,10,8932664,998,629863,7426,83.13309,22,10291,2149,597804
2021-05-13,Burgenland,1,296010,20,17776,115,38.85004,0,321,26,17151
2021-05-13,Kärnten,2,562089,72,39389,478,85.03992,0,813,108,37617
2021-05-13,Niederösterreich,3,1690879,112,105668,944,55.82895,1,1628,215,101912
2021-05-13,Oberösterreich,4,1495608,133,114535,1175,78.56337,1,1632,337,109695
2021-05-13,Salzburg,5,560710,40,49526,345,61.52913,1,583,119,48168
2021-05-13,Steiermark,6,1247077,122,78351,1210,97.02689,1,2057,254,73457
2021-05-13,Tirol,7,760105,80,61455,726,95.51312,0,680,163,59541
2021-05-13,Vorarlberg,8,399237,86,29059,545,136.5104,0,300,168,27539
2021-05-13,Wien,9,1920949,183,134952,1353,70.43394,7,2288,508,124622
2021-05-13,Österreich,10,8932664,848,630711,6891,77.14384,11,10302,1898,599702
2021-05-14,Burgenland,1,296010,12,17788,108,36.48525,0,321,41,17192
2021-05-14,Kärnten,2,562089,38,39427,445,79.16896,1,814,106,37723
2021-05-14,Niederösterreich,3,1690879,96,105764,905,53.52246,0,1628,262,102174
2021-05-14,Oberösterreich,4,1495608,148,114683,1097,73.3481,0,1632,363,110058
2021-05-14,Salzburg,5,560710,37,49563,319,56.89215,0,583,92,48260
2021-05-14,Steiermark,6,1247077,98,78449,1080,86.60251,3,2060,355,73812
2021-05-14,Tirol,7,760105,73,61528,675,88.80352,0,680,130,59671
2021-05-14,Vorarlberg,8,399237,49,29108,463,115.9712,0,300,127,27666
2021-05-14,Wien,9,1920949,89,135041,1284,66.84196,2,2290,418,125040
2021-05-14,Österreich,10,8932664,640,631351,6376,71.37848,6,10308,1894,601596
2021-05-15,Burgenland,1,296010,9,17797,106,35.8096,3,324,11,17203
2021-05-15,Kärnten,2,562089,38,39465,409,72.76427,1,815,75,37798
2021-05-15,Niederösterreich,3,1690879,97,105861,814,48.14064,1,1629,183,102357
2021-05-15,Oberösterreich,4,1495608,89,114772,993,66.3944,1,1633,305,110363
2021-05-15,Salzburg,5,560710,28,49591,301,53.68194,2,585,82,48342
2021-05-15,Steiermark,6,1247077,114,78563,1019,81.71107,1,2061,276,74088
2021-05-15,Tirol,7,760105,64,61592,648,85.25138,0,680,150,59821
2021-05-15,Vorarlberg,8,399237,66,29174,468,117.2236,0,300,108,27774
2021-05-15,Wien,9,1920949,182,135223,1242,64.65554,3,2293,354,125394
2021-05-15,Österreich,10,8932664,687,632038,6000,67.16921,12,10320,1544,603140
2021-05-16,Burgenland,1,296010,5,17802,94,31.75568,0,324,35,17238
2021-05-16,Kärnten,2,562089,27,39492,404,71.87474,1,816,69,37867
2021-05-16,Niederösterreich,3,1690879,53,105914,779,46.07071,0,1629,211,102568
2021-05-16,Oberösterreich,4,1495608,135,114907,1021,68.26655,0,1633,268,110631
2021-05-16,Salzburg,5,560710,31,49622,289,51.54179,0,585,82,48424
2021-05-16,Steiermark,6,1247077,89,78652,941,75.45644,2,2063,227,74315
2021-05-16,Tirol,7,760105,57,61649,629,82.75172,0,680,109,59930
2021-05-16,Vorarlberg,8,399237,44,29218,467,116.9731,1,301,103,27877
2021-05-16,Wien,9,1920949,80,135303,1153,60.02242,5,2298,307,125701
2021-05-16,Österreich,10,8932664,521,632559,5777,64.67275,9,10329,1411,604551
2021-05-17,Burgenland,1,296010,19,17821,94,31.75568,0,324,21,17259
2021-05-17,Kärnten,2,562089,40,39532,357,63.51307,1,817,122,37989
2021-05-17,Niederösterreich,3,1690879,124,106038,752,44.47391,2,1631,169,102737
2021-05-17,Oberösterreich,4,1495608,107,115014,995,66.52813,0,1633,272,110903
2021-05-17,Salzburg,5,560710,18,49640,252,44.94302,1,586,76,48500
2021-05-17,Steiermark,6,1247077,87,78739,888,71.20651,0,2063,272,74587
2021-05-17,Tirol,7,760105,108,61757,625,82.22548,0,680,116,60046
2021-05-17,Vorarlberg,8,399237,35,29253,437,109.4588,0,301,87,27964
2021-05-17,Wien,9,1920949,102,135405,1091,56.79485,4,2302,295,125996
2021-05-17,Österreich,10,8932664,640,633199,5491,61.47102,8,10337,1430,605981
2021-05-18,Burgenland,1,296010,21,17842,96,32.43134,1,325,33,17292
2021-05-18,Kärnten,2,562089,55,39587,342,60.84446,0,817,85,38074
2021-05-18,Niederösterreich,3,1690879,109,106147,720,42.5814,0,1631,234,102971
2021-05-18,Oberösterreich,4,1495608,170,115184,945,63.18501,2,1635,305,111208
2021-05-18,Salzburg,5,560710,37,49677,244,43.51625,0,586,80,48580
2021-05-18,Steiermark,6,1247077,109,78848,802,64.31039,1,2064,249,74836
2021-05-18,Tirol,7,760105,89,61846,614,80.77831,1,681,111,60157
2021-05-18,Vorarlberg,8,399237,58,29311,405,101.4435,0,301,80,28044
2021-05-18,Wien,9,1920949,196,135601,1010,52.57818,7,2309,546,126542
2021-05-18,Österreich,10,8932664,844,634043,5178,57.96703,12,10349,1723,607704
2021-05-19,Burgenland,1,296010,17,17859,103,34.79612,0,325,12,17304
2021-05-19,Kärnten,2,562089,42,39629,312,55.50723,0,817,56,38130
2021-05-19,Niederösterreich,3,1690879,90,106237,681,40.27491,0,1631,169,103140
2021-05-19,Oberösterreich,4,1495608,102,115286,884,59.1064,1,1636,257,111465
2021-05-19,Salzburg,5,560710,30,49707,221,39.41431,0,586,58,48638
2021-05-19,Steiermark,6,1247077,100,78948,719,57.65482,0,2064,204,75040
2021-05-19,Tirol,7,760105,83,61929,554,72.88467,1,682,91,60248
2021-05-19,Vorarlberg,8,399237,36,29347,374,93.6787,0,301,72,28116
2021-05-19,Wien,9,1920949,111,135712,943,49.09032,0,2309,429,126971
2021-05-19,Österreich,10,8932664,611,634654,4791,53.63462,2,10351,1348,609052
2021-05-20,Burgenland,1,296010,12,17871,95,32.09351,0,325,28,17332
2021-05-20,Kärnten,2,562089,44,39673,284,50.52581,0,817,69,38199
2021-05-20,Niederösterreich,3,1690879,87,106324,656,38.79639,1,1632,145,103285
2021-05-20,Oberösterreich,4,1495608,150,115436,901,60.24306,0,1636,233,111698
2021-05-20,Salzburg,5,560710,35,49742,216,38.52259,1,587,56,48694
2021-05-20,Steiermark,6,1247077,99,79047,696,55.81051,1,2065,222,75262
2021-05-20,Tirol,7,760105,65,61994,539,70.91125,0,682,118,60366
2021-05-20,Vorarlberg,8,399237,53,29400,341,85.41293,0,301,102,28218
2021-05-20,Wien,9,1920949,116,135828,876,45.60246,3,2312,458,127429
2021-05-20,Österreich,10,8932664,661,635315,4604,51.54118,6,10357,1431,610483
2021-05-21,Burgenland,1,296010,4,17875,87,29.3909,1,326,17,17349
2021-05-21,Kärnten,2,562089,34,39707,280,49.81417,0,817,83,38282
2021-05-21,Niederösterreich,3,1690879,94,106418,654,38.67811,1,1633,158,103443
2021-05-21,Oberösterreich,4,1495608,114,115550,867,57.96973,3,1639,218,111916
2021-05-21,Salzburg,5,560710,19,49761,198,35.31237,0,587,70,48764
2021-05-21,Steiermark,6,1247077,105,79152,703,56.37182,1,2066,210,75472
2021-05-21,Tirol,7,760105,68,62062,534,70.25345,0,682,125,60491
2021-05-21,Vorarlberg,8,399237,31,29431,323,80.90433,0,301,80,28298
2021-05-21,Wien,9,1920949,100,135928,887,46.17509,4,2316,330,127759
2021-05-21,Österreich,10,8932664,569,635884,4533,50.74634,10,10367,1291,611774
2021-05-22,Burgenland,1,296010,5,17880,83,28.03959,0,326,10,17359
2021-05-22,Kärnten,2,562089,24,39731,266,47.32347,1,818,88,38370
2021-05-22,Niederösterreich,3,1690879,66,106484,623,36.84474,4,1637,113,103556
2021-05-22,Oberösterreich,4,1495608,98,115648,876,58.5715,0,1639,199,112115
2021-05-22,Salzburg,5,560710,27,49788,197,35.13403,1,588,52,48816
2021-05-22,Steiermark,6,1247077,73,79225,662,53.08413,2,2068,169,75641
2021-05-22,Tirol,7,760105,61,62123,531,69.85877,0,682,103,60594
2021-05-22,Vorarlberg,8,399237,45,29476,302,75.64429,0,301,73,28371
2021-05-22,Wien,9,1920949,111,136039,816,42.479,0,2316,318,128077
2021-05-22,Österreich,10,8932664,510,636394,4356,48.76485,8,10375,1125,612899
2021-05-23,Burgenland,1,296010,5,17885,83,28.03959,1,327,11,17370
2021-05-23,Kärnten,2,562089,7,39738,246,43.76531,0,818,50,38420
2021-05-23,Niederösterreich,3,1690879,62,106546,632,37.37701,2,1639,100,103656
2021-05-23,Oberösterreich,4,1495608,55,115703,796,53.2225,0,1639,151,112266
2021-05-23,Salzburg,5,560710,31,49819,197,35.13403,0,588,37,48853
2021-05-23,Steiermark,6,1247077,41,79266,614,49.23513,1,2069,163,75804
2021-05-23,Tirol,7,760105,43,62166,517,68.01692,1,683,94,60688
2021-05-23,Vorarlberg,8,399237,41,29517,299,74.89286,1,302,75,28446
2021-05-23,Wien,9,1920949,64,136103,800,41.64608,3,2319,195,128272
2021-05-23,Österreich,10,8932664,349,636743,4184,46.83933,9,10384,876,613775
2021-05-24,Burgenland,1,296010,15,17900,79,26.68829,0,327,20,17390
2021-05-24,Kärnten,2,562089,30,39768,236,41.98623,1,819,65,38485
2021-05-24,Niederösterreich,3,1690879,62,106608,570,33.71028,2,1641,71,103727
2021-05-24,Oberösterreich,4,1495608,63,115766,752,50.28056,0,1639,143,112409
2021-05-24,Salzburg,5,560710,11,49830,190,33.88561,0,588,46,48899
2021-05-24,Steiermark,6,1247077,53,79319,580,46.50875,1,2070,157,75961
2021-05-24,Tirol,7,760105,32,62198,441,58.0183,0,683,88,60776
2021-05-24,Vorarlberg,8,399237,28,29545,292,73.13951,0,302,91,28537
2021-05-24,Wien,9,1920949,113,136216,811,42.21872,1,2320,184,128456
2021-05-24,Österreich,10,8932664,407,637150,3951,44.23093,5,10389,865,614640
2021-05-25,Burgenland,1,296010,11,17911,69,23.31002,0,327,28,17418
2021-05-25,Kärnten,2,562089,25,39793,206,36.649,0,819,52,38537
2021-05-25,Niederösterreich,3,1690879,103,106711,564,33.35543,1,1642,115,103842
2021-05-25,Oberösterreich,4,1495608,100,115866,682,45.60019,0,1639,156,112565
2021-05-25,Salzburg,5,560710,17,49847,170,30.3187,0,588,38,48937
2021-05-25,Steiermark,6,1247077,49,79368,520,41.69751,2,2072,157,76118
2021-05-25,Tirol,7,760105,59,62257,411,54.07148,0,683,77,60853
2021-05-25,Vorarlberg,8,399237,67,29612,301,75.39381,0,302,61,28598
2021-05-25,Wien,9,1920949,56,136272,671,34.93065,3,2323,404,128860
2021-05-25,Österreich,10,8932664,487,637637,3594,40.23436,6,10395,1088,615728
2021-05-26,Burgenland,1,296010,11,17922,63,21.28306,0,327,16,17434
2021-05-26,Kärnten,2,562089,27,39820,191,33.98038,0,819,49,38586
2021-05-26,Niederösterreich,3,1690879,113,106824,587,34.71567,3,1645,82,103924
2021-05-26,Oberösterreich,4,1495608,122,115988,702,46.93743,0,1639,150,112715
2021-05-26,Salzburg,5,560710,26,49873,166,29.60532,0,588,32,48969
2021-05-26,Steiermark,6,1247077,87,79455,507,40.65507,1,2073,142,76260
2021-05-26,Tirol,7,760105,62,62319,390,51.3087,0,683,63,60916
2021-05-26,Vorarlberg,8,399237,56,29668,321,80.40337,0,302,64,28662
2021-05-26,Wien,9,1920949,105,136377,665,34.61831,5,2328,241,129101
2021-05-26,Österreich,10,8932664,609,638246,3592,40.21197,9,10404,839,616567
2021-05-27,Burgenland,1,296010,8,17930,59,19.93176,0,327,20,17454
2021-05-27,Kärnten,2,562089,20,39840,167,29.7106,0,819,54,38640
2021-05-27,Niederösterreich,3,1690879,95,106919,595,35.1888,2,1647,78,104002
2021-05-27,Oberösterreich,4,1495608,106,116094,658,43.99549,2,1641,146,112861
2021-05-27,Salzburg,5,560710,18,49891,149,26.57345,0,588,34,49003
2021-05-27,Steiermark,6,1247077,56,79511,464,37.207,0,2073,131,76391
2021-05-27,Tirol,7,760105,57,62376,382,50.25621,1,684,86,61002
2021-05-27,Vorarlberg,8,399237,59,29727,327,81.90623,0,302,73,28735
2021-05-27,Wien,9,1920949,119,136496,668,34.77448,1,2329,249,129350
2021-05-27,Österreich,10,8932664,538,638784,3469,38.835,6,10410,871,617438
2021-05-28,Burgenland,1,296010,5,17935,60,20.26958,0,327,17,17471
2021-05-28,Kärnten,2,562089,18,39858,151,26.86407,0,819,51,38691
2021-05-28,Niederösterreich,3,1690879,83,107002,584,34.53825,2,1649,108,104110
2021-05-28,Oberösterreich,4,1495608,59,116153,603,40.31805,1,1642,157,113018
2021-05-28,Salzburg,5,560710,19,49910,149,26.57345,0,588,33,49036
2021-05-28,Steiermark,6,1247077,43,79554,402,32.23538,0,2073,123,76514
2021-05-28,Tirol,7,760105,73,62449,387,50.91402,1,685,85,61087
2021-05-28,Vorarlberg,8,399237,37,29764,333,83.4091,0,302,61,28796
2021-05-28,Wien,9,1920949,86,136582,654,34.04567,4,2333,149,129499
2021-05-28,Österreich,10,8932664,423,639207,3323,37.20055,8,10418,784,618222
2021-05-29,Burgenland,1,296010,12,17947,67,22.63437,0,327,5,17476
2021-05-29,Kärnten,2,562089,35,39893,162,28.82106,0,819,25,38716
2021-05-29,Niederösterreich,3,1690879,69,107071,587,34.71567,1,1650,123,104233
2021-05-29,Oberösterreich,4,1495608,64,116217,569,38.04473,0,1642,160,113178
2021-05-29,Salzburg,5,560710,17,49927,139,24.79,0,588,27,49063
2021-05-29,Steiermark,6,1247077,68,79622,397,31.83444,2,2075,117,76631
2021-05-29,Tirol,7,760105,31,62480,357,46.96719,0,685,79,61166
2021-05-29,Vorarlberg,8,399237,25,29789,313,78.39954,0,302,71,28867
2021-05-29,Wien,9,1920949,65,136647,608,31.65102,2,2335,216,129715
2021-05-29,Österreich,10,8932664,386,639593,3199,35.81239,5,10423,823,619045
2021-05-30,Burgenland,1,296010,1,17948,63,21.28306,0,327,20,17496
2021-05-30,Kärnten,2,562089,8,39901,163,28.99897,0,819,23,38739
2021-05-30,Niederösterreich,3,1690879,60,107131,585,34.59739,2,1652,69,104302
2021-05-30,Oberösterreich,4,1495608,51,116268,565,37.77728,0,1642,120,113298
2021-05-30,Salzburg,5,560710,15,49942,123,21.93647,0,588,33,49096
2021-05-30,Steiermark,6,1247077,43,79665,399,31.99482,2,2077,105,76736
2021-05-30,Tirol,7,760105,46,62526,360,47.36188,0,685,71,61237
2021-05-30,Vorarlberg,8,399237,58,29847,330,82.65767,0,302,64,28931
2021-05-30,Wien,9,1920949,44,136691,588,30.60987,1,2336,158,129873
2021-05-30,Österreich,10,8932664,326,639919,3176,35.5549,5,10428,663,619708
2021-05-31,Burgenland,1,296010,3,17951,51,17.22915,0,327,6,17502
2021-05-31,Kärnten,2,562089,26,39927,159,28.28733,0,819,53,38792
2021-05-31,Niederösterreich,3,1690879,68,107199,591,34.95224,1,1653,94,104396
2021-05-31,Oberösterreich,4,1495608,58,116326,560,37.44297,0,1642,114,113412
2021-05-31,Salzburg,5,560710,14,49956,126,22.47151,0,588,27,49123
2021-05-31,Steiermark,6,1247077,47,79712,393,31.51369,0,2077,113,76849
2021-05-31,Tirol,7,760105,63,62589,391,51.44026,0,685,71,61308
2021-05-31,Vorarlberg,8,399237,43,29890,345,86.41483,0,302,51,28982
2021-05-31,Wien,9,1920949,38,136729,513,26.70555,3,2339,154,130027
2021-05-31,Österreich,10,8932664,360,640279,3129,35.02874,4,10432,683,620391
2021-06-01,Burgenland,1,296010,12,17963,52,17.56697,0,327,15,17517
2021-06-01,Kärnten,2,562089,25,39952,159,28.28733,0,819,29,38821
2021-06-01,Niederösterreich,3,1690879,61,107260,549,32.46832,0,1653,118,104514
2021-06-01,Oberösterreich,4,1495608,77,116403,537,35.90513,0,1642,157,113569
2021-06-01,Salzburg,5,560710,7,49963,116,20.68806,1,589,30,49153
2021-06-01,Steiermark,6,1247077,49,79761,393,31.51369,1,2078,103,76952
2021-06-01,Tirol,7,760105,56,62645,388,51.04558,0,685,69,61377
2021-06-01,Vorarlberg,8,399237,56,29946,334,83.65958,0,302,63,29045
2021-06-01,Wien,9,1920949,146,136875,603,31.39073,4,2343,269,130296
2021-06-01,Österreich,10,8932664,489,640768,3131,35.05113,6,10438,853,621244
2021-06-02,Burgenland,1,296010,4,17967,45,15.20219,1,328,9,17526
2021-06-02,Kärnten,2,562089,19,39971,151,26.86407,0,819,38,38859
2021-06-02,Niederösterreich,3,1690879,43,107303,479,28.32846,2,1655,75,104589
2021-06-02,Oberösterreich,4,1495608,45,116448,460,30.75672,0,1642,116,113685
2021-06-02,Salzburg,5,560710,15,49978,105,18.72626,1,590,25,49178
2021-06-02,Steiermark,6,1247077,36,79797,342,27.42413,1,2079,82,77034
2021-06-02,Tirol,7,760105,63,62708,389,51.17714,0,685,54,61431
2021-06-02,Vorarlberg,8,399237,36,29982,314,78.65002,0,302,47,29092
2021-06-02,Wien,9,1920949,42,136917,540,28.1111,1,2344,170,130466
2021-06-02,Österreich,10,8932664,303,641071,2825,31.6255,6,10444,616,621860
2021-06-03,Burgenland,1,296010,6,17973,43,14.52654,0,328,8,17534
2021-06-03,Kärnten,2,562089,13,39984,144,25.61872,0,819,28,38887
2021-06-03,Niederösterreich,3,1690879,75,107378,459,27.14565,1,1656,75,104664
2021-06-03,Oberösterreich,4,1495608,45,116493,399,26.67811,1,1643,111,113796
2021-06-03,Salzburg,5,560710,13,49991,100,17.83453,0,590,19,49197
2021-06-03,Steiermark,6,1247077,45,79842,331,26.54207,1,2080,58,77092
2021-06-03,Tirol,7,760105,43,62751,375,49.33529,0,685,32,61463
2021-06-03,Vorarlberg,8,399237,14,29996,269,67.37852,0,302,54,29146
2021-06-03,Wien,9,1920949,96,137013,517,26.91378,1,2345,170,130636
2021-06-03,Österreich,10,8932664,350,641421,2637,29.52087,4,10448,555,622415
2021-06-04,Burgenland,1,296010,2,17975,40,13.51306,0,328,12,17546
2021-06-04,Kärnten,2,562089,14,39998,140,24.90709,0,819,32,38919
2021-06-04,Niederösterreich,3,1690879,51,107429,427,25.25314,0,1656,80,104744
2021-06-04,Oberösterreich,4,1495608,43,116536,383,25.60831,0,1643,119,113915
2021-06-04,Salzburg,5,560710,12,50003,93,16.58611,0,590,22,49219
2021-06-04,Steiermark,6,1247077,34,79876,322,25.82038,0,2080,62,77154
2021-06-04,Tirol,7,760105,46,62797,348,45.78315,0,685,44,61507
2021-06-04,Vorarlberg,8,399237,14,30010,246,61.61753,0,302,23,29169
2021-06-04,Wien,9,1920949,69,137082,500,26.0288,2,2347,87,130723
2021-06-04,Österreich,10,8932664,285,641706,2499,27.97598,2,10450,481,622896
2021-06-05,Burgenland,1,296010,0,17975,28,9.45914,0,328,1,17547
2021-06-05,Kärnten,2,562089,16,40014,121,21.52684,0,819,18,38937
2021-06-05,Niederösterreich,3,1690879,60,107489,418,24.72087,1,1657,75,104819
2021-06-05,Oberösterreich,4,1495608,47,116583,366,24.47165,0,1643,80,113995
2021-06-05,Salzburg,5,560710,12,50015,88,15.69439,0,590,20,49239
2021-06-05,Steiermark,6,1247077,24,79900,278,22.29213,1,2081,82,77236
2021-06-05,Tirol,7,760105,48,62845,365,48.01968,0,685,42,61549
2021-06-05,Vorarlberg,8,399237,34,30044,255,63.87183,0,302,64,29233
2021-06-05,Wien,9,1920949,85,137167,520,27.06995,2,2349,178,130901
2021-06-05,Österreich,10,8932664,326,642032,2439,27.30429,4,10454,560,623456
2021-06-06,Burgenland,1,296010,3,17978,30,10.13479,0,328,7,17554
2021-06-06,Kärnten,2,562089,20,40034,133,23.66173,1,820,13,38950
2021-06-06,Niederösterreich,3,1690879,42,107531,400,23.65634,1,1658,69,104888
2021-06-06,Oberösterreich,4,1495608,58,116641,373,24.93969,0,1643,61,114056
2021-06-06,Salzburg,5,560710,3,50018,76,13.55424,0,590,16,49255
